INFO   | jvm 1    | 2017/05/09 21:16:35 |           This is a 64-bit JVM.
INFO   | jvm 1    | 2017/05/09 21:16:35 |           System signals will not be handled correctly.
INFO   | jvm 1    | 2017/05/09 21:16:35 | 
INFO   | jvm 1    | 2017/05/09 21:16:35 | 
INFO   | jvm 1    | 2017/05/09 21:16:35 | Phoenix 4.2
INFO   | jvm 1    | 2017/05/09 21:16:35 | 
INFO   | jvm 1    | 2017/05/09 21:16:37 | James Mail Server 2.3.2
INFO   | jvm 1    | 2017/05/09 21:16:37 | Remote Manager Service started plain:4555
INFO   | jvm 1    | 2017/05/09 21:16:37 | POP3 Service started plain:110
INFO   | jvm 1    | 2017/05/09 21:16:37 | SMTP Service started plain:25
INFO   | jvm 1    | 2017/05/09 21:16:38 | NNTP Service started plain:119
INFO   | jvm 1    | 2017/05/09 21:16:38 | FetchMail Disabled
INFO   | jvm 1    | 2017/05/09 22:58:37 | Shutting down Phoenix.
INFO   | jvm 1    | 2017/05/09 22:58:46 | org.apache.avalon.phoenix.containerkit.lifecycle.LifecycleException: Component named "thread-manager" failed to pass through the Destruction stage. (Reason: java.lang.IllegalThreadStateException).
INFO   | jvm 1    | 2017/05/09 22:58:46 | 	at org.apache.avalon.phoenix.containerkit.lifecycle.LifecycleHelper.fail(LifecycleHelper.java:354)
INFO   | jvm 1    | 2017/05/09 22:58:46 | 	at org.apache.avalon.phoenix.containerkit.lifecycle.LifecycleHelper.shutdown(LifecycleHelper.java:288)
INFO   | jvm 1    | 2017/05/09 22:58:46 | 	at org.apache.avalon.phoenix.components.application.DefaultApplication.shutdown(DefaultApplication.java:566)
INFO   | jvm 1    | 2017/05/09 22:58:46 | 	at org.apache.avalon.phoenix.components.application.DefaultApplication.doRunPhase(DefaultApplication.java:482)
INFO   | jvm 1    | 2017/05/09 22:58:46 | 	at org.apache.avalon.phoenix.components.application.DefaultApplication.runPhase(DefaultApplication.java:409)
INFO   | jvm 1    | 2017/05/09 22:58:46 | 	at org.apache.avalon.phoenix.components.application.DefaultApplication.stop(DefaultApplication.java:233)
INFO   | jvm 1    | 2017/05/09 22:58:46 | 	at org.apache.avalon.framework.container.ContainerUtil.stop(ContainerUtil.java:292)
INFO   | jvm 1    | 2017/05/09 22:58:46 | 	at org.apache.avalon.framework.container.ContainerUtil.shutdown(ContainerUtil.java:66)
INFO   | jvm 1    | 2017/05/09 22:58:46 | 	at org.apache.avalon.phoenix.components.kernel.DefaultKernel.shutdown(DefaultKernel.java:346)
INFO   | jvm 1    | 2017/05/09 22:58:46 | 	at org.apache.avalon.phoenix.components.kernel.DefaultKernel.removeApplication(DefaultKernel.java:455)
INFO   | jvm 1    | 2017/05/09 22:58:46 | 	at org.apache.avalon.phoenix.components.deployer.DefaultDeployer.undeploy(DefaultDeployer.java:244)
INFO   | jvm 1    | 2017/05/09 22:58:46 | 	at org.apache.avalon.phoenix.components.deployer.DefaultDeployer.dispose(DefaultDeployer.java:154)
INFO   | jvm 1    | 2017/05/09 22:58:46 | 	at org.apache.avalon.framework.container.ContainerUtil.dispose(ContainerUtil.java:306)
INFO   | jvm 1    | 2017/05/09 22:58:46 | 	at org.apache.avalon.framework.container.ContainerUtil.shutdown(ContainerUtil.java:67)
INFO   | jvm 1    | 2017/05/09 22:58:46 | 	at org.apache.avalon.phoenix.components.embeddor.DefaultEmbeddor.shutdownComponents(DefaultEmbeddor.java:598)
INFO   | jvm 1    | 2017/05/09 22:58:46 | 	at org.apache.avalon.phoenix.components.embeddor.DefaultEmbeddor.dispose(DefaultEmbeddor.java:342)
INFO   | jvm 1    | 2017/05/09 22:58:46 | 	at org.apache.avalon.framework.container.ContainerUtil.dispose(ContainerUtil.java:306)
INFO   | jvm 1    | 2017/05/09 22:58:46 | 	at org.apache.avalon.framework.container.ContainerUtil.shutdown(ContainerUtil.java:67)
INFO   | jvm 1    | 2017/05/09 22:58:46 | 	at org.apache.avalon.phoenix.frontends.CLIMain.shutdown(CLIMain.java:326)
INFO   | jvm 1    | 2017/05/09 22:58:46 | 	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
INFO   | jvm 1    | 2017/05/09 22:58:46 | 	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:57)
INFO   | jvm 1    | 2017/05/09 22:58:46 | 	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
INFO   | jvm 1    | 2017/05/09 22:58:46 | 	at java.lang.reflect.Method.invoke(Method.java:606)
INFO   | jvm 1    | 2017/05/09 22:58:46 | 	at org.apache.avalon.phoenix.launcher.Main.shutdown(Main.java:165)
INFO   | jvm 1    | 2017/05/09 22:58:46 | 	at org.apache.avalon.phoenix.launcher.DaemonLauncher.stop(DaemonLauncher.java:154)
INFO   | jvm 1    | 2017/05/09 22:58:46 | 	at org.tanukisoftware.wrapper.WrapperManager.privilegedStopInner(WrapperManager.java:3127)
INFO   | jvm 1    | 2017/05/09 22:58:46 | 	at org.tanukisoftware.wrapper.WrapperManager.handleSocket(WrapperManager.java:3768)
INFO   | jvm 1    | 2017/05/09 22:58:46 | 	at org.tanukisoftware.wrapper.WrapperManager.run(WrapperManager.java:4158)
INFO   | jvm 1    | 2017/05/09 22:58:46 | 	at java.lang.Thread.run(Thread.java:745)
INFO   | jvm 1    | 2017/05/09 22:58:46 | Caused by: java.lang.IllegalThreadStateException
INFO   | jvm 1    | 2017/05/09 22:58:46 | 	at java.lang.ThreadGroup.destroy(ThreadGroup.java:775)
INFO   | jvm 1    | 2017/05/09 22:58:46 | 	at org.apache.avalon.excalibur.thread.impl.DefaultThreadPool.dispose(DefaultThreadPool.java:76)
INFO   | jvm 1    | 2017/05/09 22:58:46 | 	at org.apache.avalon.framework.container.ContainerUtil.dispose(ContainerUtil.java:306)
INFO   | jvm 1    | 2017/05/09 22:58:46 | 	at org.apache.avalon.cornerstone.blocks.threads.AbstractThreadManager.dispose(AbstractThreadManager.java:69)
INFO   | jvm 1    | 2017/05/09 22:58:46 | 	at org.apache.avalon.framework.container.ContainerUtil.dispose(ContainerUtil.java:306)
INFO   | jvm 1    | 2017/05/09 22:58:46 | 	at org.apache.avalon.phoenix.containerkit.lifecycle.LifecycleHelper.shutdown(LifecycleHelper.java:274)
INFO   | jvm 1    | 2017/05/09 22:58:46 | 	... 27 more
INFO   | wrapperp | 2017/05/09 22:58:47 | port 15012 already in use, using port 32000 instead.
STATUS | wrapper  | 2017/05/09 22:58:48 | <-- Wrapper Stopped
STATUS | wrapper  | 2017/05/10 09:22:56 | --> Wrapper Started as Service
STATUS | wrapper  | 2017/05/10 09:22:57 | Launching a JVM...
INFO   | jvm 1    | 2017/05/10 09:22:58 | Wrapper (Version 3.2.0) http://wrapper.tanukisoftware.org
INFO   | jvm 1    | 2017/05/10 09:22:58 | 
INFO   | jvm 1    | 2017/05/10 09:22:58 | 
INFO   | jvm 1    | 2017/05/10 09:22:58 | WARNING - Unable to load the Wrapper's native library 'wrapper.dll'.
INFO   | jvm 1    | 2017/05/10 09:22:58 |           The file is located on the path at the following location but
INFO   | jvm 1    | 2017/05/10 09:22:58 |           could not be loaded:
INFO   | jvm 1    | 2017/05/10 09:22:58 |             D:\com\james\bin\.\wrapper.dll
INFO   | jvm 1    | 2017/05/10 09:22:58 |           Please verify that the file is readable by the current user
INFO   | jvm 1    | 2017/05/10 09:22:58 |           and that the file has not been corrupted in any way.
INFO   | jvm 1    | 2017/05/10 09:22:58 |           One common cause of this problem is running a 32-bit version
INFO   | jvm 1    | 2017/05/10 09:22:58 |           of the Wrapper with a 64-bit version of Java, or vica versa.
INFO   | jvm 1    | 2017/05/10 09:22:58 |           This is a 64-bit JVM.
INFO   | jvm 1    | 2017/05/10 09:22:58 |           System signals will not be handled correctly.
INFO   | jvm 1    | 2017/05/10 09:22:58 | 
INFO   | jvm 1    | 2017/05/10 09:22:58 | 
INFO   | jvm 1    | 2017/05/10 09:22:58 | Phoenix 4.2
INFO   | jvm 1    | 2017/05/10 09:22:58 | 
INFO   | jvm 1    | 2017/05/10 09:23:01 | James Mail Server 2.3.2
INFO   | jvm 1    | 2017/05/10 09:23:01 | Remote Manager Service started plain:4555
INFO   | jvm 1    | 2017/05/10 09:23:01 | POP3 Service started plain:110
INFO   | jvm 1    | 2017/05/10 09:23:01 | SMTP Service started plain:25
INFO   | jvm 1    | 2017/05/10 09:23:01 | NNTP Service started plain:119
INFO   | jvm 1    | 2017/05/10 09:23:01 | FetchMail Disabled
ERROR  | wrapper  | 2017/05/10 22:50:08 | JVM exited unexpectedly.
STATUS | wrapper  | 2017/05/10 22:50:13 | Launching a JVM...
INFO   | jvm 2    | 2017/05/10 22:50:14 | Wrapper (Version 3.2.0) http://wrapper.tanukisoftware.org
INFO   | jvm 2    | 2017/05/10 22:50:14 | 
INFO   | jvm 2    | 2017/05/10 22:50:14 | 
INFO   | jvm 2    | 2017/05/10 22:50:14 | WARNING - Unable to load the Wrapper's native library 'wrapper.dll'.
INFO   | jvm 2    | 2017/05/10 22:50:14 |           The file is located on the path at the following location but
INFO   | jvm 2    | 2017/05/10 22:50:14 |           could not be loaded:
INFO   | jvm 2    | 2017/05/10 22:50:14 |             D:\com\james\bin\.\wrapper.dll
INFO   | jvm 2    | 2017/05/10 22:50:14 |           Please verify that the file is readable by the current user
INFO   | jvm 2    | 2017/05/10 22:50:14 |           and that the file has not been corrupted in any way.
INFO   | jvm 2    | 2017/05/10 22:50:14 |           One common cause of this problem is running a 32-bit version
INFO   | jvm 2    | 2017/05/10 22:50:14 |           of the Wrapper with a 64-bit version of Java, or vica versa.
INFO   | jvm 2    | 2017/05/10 22:50:14 |           This is a 64-bit JVM.
INFO   | jvm 2    | 2017/05/10 22:50:14 |           System signals will not be handled correctly.
INFO   | jvm 2    | 2017/05/10 22:50:14 | 
INFO   | jvm 2    | 2017/05/10 22:50:15 | 
INFO   | jvm 2    | 2017/05/10 22:50:15 | Phoenix 4.2
INFO   | jvm 2    | 2017/05/10 22:50:15 | 
ERROR  | wrapper  | 2017/05/10 22:50:21 | JVM exited unexpectedly.
STATUS | wrapper  | 2017/05/10 22:50:26 | Launching a JVM...
INFO   | jvm 3    | 2017/05/10 22:50:26 | Wrapper (Version 3.2.0) http://wrapper.tanukisoftware.org
INFO   | jvm 3    | 2017/05/10 22:50:26 | 
INFO   | jvm 3    | 2017/05/10 22:50:26 | 
INFO   | jvm 3    | 2017/05/10 22:50:26 | WARNING - Unable to load the Wrapper's native library 'wrapper.dll'.
INFO   | jvm 3    | 2017/05/10 22:50:26 |           The file is located on the path at the following location but
INFO   | jvm 3    | 2017/05/10 22:50:26 |           could not be loaded:
INFO   | jvm 3    | 2017/05/10 22:50:26 |             D:\com\james\bin\.\wrapper.dll
INFO   | jvm 3    | 2017/05/10 22:50:26 |           Please verify that the file is readable by the current user
INFO   | jvm 3    | 2017/05/10 22:50:26 |           and that the file has not been corrupted in any way.
INFO   | jvm 3    | 2017/05/10 22:50:26 |           One common cause of this problem is running a 32-bit version
INFO   | jvm 3    | 2017/05/10 22:50:26 |           of the Wrapper with a 64-bit version of Java, or vica versa.
INFO   | jvm 3    | 2017/05/10 22:50:26 |           This is a 64-bit JVM.
INFO   | jvm 3    | 2017/05/10 22:50:26 |           System signals will not be handled correctly.
INFO   | jvm 3    | 2017/05/10 22:50:26 | 
INFO   | jvm 3    | 2017/05/10 22:50:26 | 
INFO   | jvm 3    | 2017/05/10 22:50:26 | Phoenix 4.2
INFO   | jvm 3    | 2017/05/10 22:50:26 | 
INFO   | jvm 3    | 2017/05/10 22:50:29 | James Mail Server 2.3.2
INFO   | jvm 3    | 2017/05/10 22:50:29 | Remote Manager Service started plain:4555
INFO   | jvm 3    | 2017/05/10 22:50:29 | POP3 Service started plain:110
INFO   | jvm 3    | 2017/05/10 22:50:29 | SMTP Service started plain:25
INFO   | jvm 3    | 2017/05/10 22:50:29 | NNTP Service started plain:119
INFO   | jvm 3    | 2017/05/10 22:50:29 | FetchMail Disabled
INFO   | jvm 3    | 2017/05/10 22:50:56 | Shutting down Phoenix.
INFO   | jvm 3    | 2017/05/10 22:50:57 | org.apache.avalon.phoenix.containerkit.lifecycle.LifecycleException: Component named "thread-manager" failed to pass through the Destruction stage. (Reason: java.lang.IllegalThreadStateException).
INFO   | jvm 3    | 2017/05/10 22:50:57 | 	at org.apache.avalon.phoenix.containerkit.lifecycle.LifecycleHelper.fail(LifecycleHelper.java:354)
INFO   | jvm 3    | 2017/05/10 22:50:57 | 	at org.apache.avalon.phoenix.containerkit.lifecycle.LifecycleHelper.shutdown(LifecycleHelper.java:288)
INFO   | jvm 3    | 2017/05/10 22:50:57 | 	at org.apache.avalon.phoenix.components.application.DefaultApplication.shutdown(DefaultApplication.java:566)
INFO   | jvm 3    | 2017/05/10 22:50:57 | 	at org.apache.avalon.phoenix.components.application.DefaultApplication.doRunPhase(DefaultApplication.java:482)
INFO   | jvm 3    | 2017/05/10 22:50:57 | 	at org.apache.avalon.phoenix.components.application.DefaultApplication.runPhase(DefaultApplication.java:409)
INFO   | jvm 3    | 2017/05/10 22:50:57 | 	at org.apache.avalon.phoenix.components.application.DefaultApplication.stop(DefaultApplication.java:233)
INFO   | jvm 3    | 2017/05/10 22:50:57 | 	at org.apache.avalon.framework.container.ContainerUtil.stop(ContainerUtil.java:292)
INFO   | jvm 3    | 2017/05/10 22:50:57 | 	at org.apache.avalon.framework.container.ContainerUtil.shutdown(ContainerUtil.java:66)
INFO   | jvm 3    | 2017/05/10 22:50:57 | 	at org.apache.avalon.phoenix.components.kernel.DefaultKernel.shutdown(DefaultKernel.java:346)
INFO   | jvm 3    | 2017/05/10 22:50:57 | 	at org.apache.avalon.phoenix.components.kernel.DefaultKernel.removeApplication(DefaultKernel.java:455)
INFO   | jvm 3    | 2017/05/10 22:50:57 | 	at org.apache.avalon.phoenix.components.deployer.DefaultDeployer.undeploy(DefaultDeployer.java:244)
INFO   | jvm 3    | 2017/05/10 22:50:57 | 	at org.apache.avalon.phoenix.components.deployer.DefaultDeployer.dispose(DefaultDeployer.java:154)
INFO   | jvm 3    | 2017/05/10 22:50:57 | 	at org.apache.avalon.framework.container.ContainerUtil.dispose(ContainerUtil.java:306)
INFO   | jvm 3    | 2017/05/10 22:50:57 | 	at org.apache.avalon.framework.container.ContainerUtil.shutdown(ContainerUtil.java:67)
INFO   | jvm 3    | 2017/05/10 22:50:57 | 	at org.apache.avalon.phoenix.components.embeddor.DefaultEmbeddor.shutdownComponents(DefaultEmbeddor.java:598)
INFO   | jvm 3    | 2017/05/10 22:50:57 | 	at org.apache.avalon.phoenix.components.embeddor.DefaultEmbeddor.dispose(DefaultEmbeddor.java:342)
INFO   | jvm 3    | 2017/05/10 22:50:57 | 	at org.apache.avalon.framework.container.ContainerUtil.dispose(ContainerUtil.java:306)
INFO   | jvm 3    | 2017/05/10 22:50:57 | 	at org.apache.avalon.framework.container.ContainerUtil.shutdown(ContainerUtil.java:67)
INFO   | jvm 3    | 2017/05/10 22:50:57 | 	at org.apache.avalon.phoenix.frontends.CLIMain.shutdown(CLIMain.java:326)
INFO   | jvm 3    | 2017/05/10 22:50:57 | 	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
INFO   | jvm 3    | 2017/05/10 22:50:57 | 	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:57)
INFO   | jvm 3    | 2017/05/10 22:50:57 | 	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
INFO   | jvm 3    | 2017/05/10 22:50:57 | 	at java.lang.reflect.Method.invoke(Method.java:606)
INFO   | jvm 3    | 2017/05/10 22:50:57 | 	at org.apache.avalon.phoenix.launcher.Main.shutdown(Main.java:165)
INFO   | jvm 3    | 2017/05/10 22:50:57 | 	at org.apache.avalon.phoenix.launcher.DaemonLauncher.stop(DaemonLauncher.java:154)
INFO   | jvm 3    | 2017/05/10 22:50:57 | 	at org.tanukisoftware.wrapper.WrapperManager.privilegedStopInner(WrapperManager.java:3127)
INFO   | jvm 3    | 2017/05/10 22:50:57 | 	at org.tanukisoftware.wrapper.WrapperManager.handleSocket(WrapperManager.java:3768)
INFO   | jvm 3    | 2017/05/10 22:50:57 | 	at org.tanukisoftware.wrapper.WrapperManager.run(WrapperManager.java:4158)
INFO   | jvm 3    | 2017/05/10 22:50:57 | 	at java.lang.Thread.run(Thread.java:745)
INFO   | jvm 3    | 2017/05/10 22:50:57 | Caused by: java.lang.IllegalThreadStateException
INFO   | jvm 3    | 2017/05/10 22:50:57 | 	at java.lang.ThreadGroup.destroy(ThreadGroup.java:775)
INFO   | jvm 3    | 2017/05/10 22:50:57 | 	at org.apache.avalon.excalibur.thread.impl.DefaultThreadPool.dispose(DefaultThreadPool.java:76)
INFO   | jvm 3    | 2017/05/10 22:50:57 | 	at org.apache.avalon.framework.container.ContainerUtil.dispose(ContainerUtil.java:306)
INFO   | jvm 3    | 2017/05/10 22:50:57 | 	at org.apache.avalon.cornerstone.blocks.threads.AbstractThreadManager.dispose(AbstractThreadManager.java:69)
INFO   | jvm 3    | 2017/05/10 22:50:57 | 	at org.apache.avalon.framework.container.ContainerUtil.dispose(ContainerUtil.java:306)
INFO   | jvm 3    | 2017/05/10 22:50:57 | 	at org.apache.avalon.phoenix.containerkit.lifecycle.LifecycleHelper.shutdown(LifecycleHelper.java:274)
INFO   | jvm 3    | 2017/05/10 22:50:57 | 	... 27 more
INFO   | wrapperp | 2017/05/10 22:50:58 | port 15012 already in use, using port 32000 instead.
STATUS | wrapper  | 2017/05/10 22:50:58 | <-- Wrapper Stopped
STATUS | wrapper  | 2017/05/11 10:51:39 | --> Wrapper Started as Service
STATUS | wrapper  | 2017/05/11 10:51:39 | Launching a JVM...
INFO   | jvm 1    | 2017/05/11 10:51:41 | Wrapper (Version 3.2.0) http://wrapper.tanukisoftware.org
INFO   | jvm 1    | 2017/05/11 10:51:41 | 
INFO   | jvm 1    | 2017/05/11 10:51:41 | 
INFO   | jvm 1    | 2017/05/11 10:51:41 | WARNING - Unable to load the Wrapper's native library 'wrapper.dll'.
INFO   | jvm 1    | 2017/05/11 10:51:41 |           The file is located on the path at the following location but
INFO   | jvm 1    | 2017/05/11 10:51:41 |           could not be loaded:
INFO   | jvm 1    | 2017/05/11 10:51:41 |             D:\com\james\bin\.\wrapper.dll
INFO   | jvm 1    | 2017/05/11 10:51:41 |           Please verify that the file is readable by the current user
INFO   | jvm 1    | 2017/05/11 10:51:41 |           and that the file has not been corrupted in any way.
INFO   | jvm 1    | 2017/05/11 10:51:41 |           One common cause of this problem is running a 32-bit version
INFO   | jvm 1    | 2017/05/11 10:51:41 |           of the Wrapper with a 64-bit version of Java, or vica versa.
INFO   | jvm 1    | 2017/05/11 10:51:41 |           This is a 64-bit JVM.
INFO   | jvm 1    | 2017/05/11 10:51:41 |           System signals will not be handled correctly.
INFO   | jvm 1    | 2017/05/11 10:51:41 | 
INFO   | jvm 1    | 2017/05/11 10:51:42 | 
INFO   | jvm 1    | 2017/05/11 10:51:42 | Phoenix 4.2
INFO   | jvm 1    | 2017/05/11 10:51:42 | 
